DateTime,Temp,Intensity,Treatment
2021-04-22 16:54:00,16.4709758758545,13388.7998046875,Ambient
2021-04-22 16:57:00,16.3851757049561,12385.2802734375,Ambient
2021-04-22 17:00:00,16.3422756195068,12037.1201171875,Ambient
2021-04-22 17:03:00,16.2993755340576,11151.3603515625,Ambient
2021-04-22 17:06:00,16.3422756195068,14525.4404296875,Ambient
2021-04-22 17:09:00,16.4280757904053,12928,Ambient
2021-04-22 17:12:00,16.3422756195068,11304.9599609375,Ambient
2021-04-22 17:15:00,16.2993755340576,10603.51953125,Ambient
2021-04-22 17:18:00,16.2993755340576,9996.7998046875,Ambient
2021-04-22 17:21:00,16.2564754486084,9523.2001953125,Ambient
2021-04-22 17:24:00,16.2564754486084,9223.6796875,Ambient
2021-04-22 17:27:00,16.2564754486084,9021.4404296875,Ambient
2021-04-22 17:30:00,16.2135734558105,9259.51953125,Ambient
2021-04-22 17:33:00,16.2564754486084,9781.759765625,Ambient
2021-04-22 17:36:00,16.2993755340576,9963.51953125,Ambient
2021-04-22 17:39:00,16.2564754486084,8819.2001953125,Ambient
2021-04-22 17:42:00,16.3422756195068,10859.51953125,Ambient
2021-04-22 17:45:00,17.2431831359863,34816,Ambient
2021-04-22 17:48:00,17.3718852996826,33075.19921875,Ambient
2021-04-22 17:51:00,17.4576854705811,32460.80078125,Ambient
2021-04-22 17:54:00,17.4576854705811,31784.9609375,Ambient
2021-04-22 17:57:00,17.4576854705811,30986.240234375,Ambient
2021-04-22 18:00:00,17.5005855560303,30453.759765625,Ambient
2021-04-22 18:03:00,17.4576854705811,29634.560546875,Ambient
2021-04-22 18:06:00,17.4576854705811,29020.16015625,Ambient
2021-04-22 18:09:00,17.4576854705811,28753.919921875,Ambient
2021-04-22 18:12:00,17.5434856414795,28375.0390625,Ambient
2021-04-22 18:15:00,17.4576854705811,27985.919921875,Ambient
2021-04-22 18:18:00,17.4576854705811,28538.880859375,Ambient
2021-04-22 18:21:00,17.4576854705811,11806.7197265625,Ambient
2021-04-22 18:24:00,17.3289852142334,24791.0390625,Ambient
2021-04-22 18:27:00,16.8999805450439,10088.9599609375,Ambient
2021-04-22 18:30:00,16.7283782958984,16087.0400390625,Ambient
2021-04-22 18:33:00,17.2860832214355,26521.599609375,Ambient
2021-04-22 18:36:00,17.3718852996826,25415.6796875,Ambient
2021-04-22 18:39:00,17.4147853851318,24401.919921875,Ambient
2021-04-22 18:42:00,17.4576854705811,23828.48046875,Ambient
2021-04-22 18:45:00,17.4147853851318,21739.51953125,Ambient
2021-04-22 18:48:00,17.0715827941895,17187.83984375,Ambient
2021-04-22 18:51:00,16.8999805450439,13614.080078125,Ambient
2021-04-22 18:54:00,16.7712783813477,9620.48046875,Ambient
2021-04-22 18:57:00,16.7283782958984,7697.919921875,Ambient
2021-04-22 19:00:00,16.642578125,6720,Ambient
2021-04-22 19:03:00,16.5567779541016,6085.1201171875,Ambient
2021-04-22 19:06:00,16.5996780395508,5255.68017578125,Ambient
2021-04-22 19:09:00,16.5138778686523,4403.2001953125,Ambient
2021-04-22 19:12:00,16.4709758758545,3831.0400390625,Ambient
2021-04-22 19:15:00,16.4709758758545,3376.63989257812,Ambient
2021-04-22 19:18:00,16.4280757904053,3541.76000976562,Ambient
2021-04-22 19:21:00,16.4280757904053,3998.71997070312,Ambient
2021-04-22 19:24:00,16.4709758758545,4492.7998046875,Ambient
2021-04-22 19:27:00,16.5138778686523,4904.9599609375,Ambient
2021-04-22 19:30:00,16.4709758758545,5141.759765625,Ambient
2021-04-22 19:33:00,16.5567779541016,5352.9599609375,Ambient
2021-04-22 19:36:00,16.5996780395508,5672.9599609375,Ambient
2021-04-22 19:39:00,16.5996780395508,5729.27978515625,Ambient
2021-04-22 19:42:00,16.642578125,5765.1201171875,Ambient
2021-04-22 19:45:00,16.642578125,5544.9599609375,Ambient
2021-04-22 19:48:00,16.5567779541016,5016.31982421875,Ambient
2021-04-22 19:51:00,16.5996780395508,4567.0400390625,Ambient
2021-04-22 19:54:00,16.5996780395508,4472.31982421875,Ambient
2021-04-22 19:57:00,16.5567779541016,4253.43994140625,Ambient
2021-04-22 20:00:00,16.5138778686523,3897.60009765625,Ambient
2021-04-22 20:03:00,16.5567779541016,3601.919921875,Ambient
2021-04-22 20:06:00,16.5567779541016,3310.080078125,Ambient
2021-04-22 20:09:00,16.5138778686523,2984.9599609375,Ambient
2021-04-22 20:12:00,16.5138778686523,2675.19995117188,Ambient
2021-04-22 20:15:00,16.4709758758545,2378.8798828125,Ambient
2021-04-22 20:18:00,16.5138778686523,2021.76000976562,Ambient
2021-04-22 20:21:00,16.4709758758545,1637.11999511719,Ambient
2021-04-22 20:24:00,16.4709758758545,1483.52001953125,Ambient
2021-04-22 20:27:00,16.4709758758545,1398.40002441406,Ambient
2021-04-22 20:30:00,16.4709758758545,1185.28002929688,Ambient
2021-04-22 20:33:00,16.4709758758545,887.359985351562,Ambient
2021-04-22 20:36:00,16.4280757904053,692.799987792969,Ambient
2021-04-22 20:39:00,16.4280757904053,573.440002441406,Ambient
2021-04-22 20:42:00,16.3851757049561,484.160003662109,Ambient
2021-04-22 20:45:00,16.4280757904053,433.279998779297,Ambient
2021-04-22 20:48:00,16.4280757904053,381.600006103516,Ambient
2021-04-22 20:51:00,16.3851757049561,328.320007324219,Ambient
2021-04-22 20:54:00,16.3851757049561,271.440002441406,Ambient
2021-04-22 20:57:00,16.4280757904053,204,Ambient
2021-04-22 21:00:00,16.4280757904053,147.919998168945,Ambient
2021-04-22 21:03:00,16.4280757904053,105.919998168945,Ambient
2021-04-22 21:06:00,16.4280757904053,73.0999984741211,Ambient
2021-04-22 21:09:00,16.4280757904053,47.2400016784668,Ambient
2021-04-22 21:12:00,16.3851757049561,28.8400001525879,Ambient
2021-04-22 21:15:00,16.3851757049561,15.9399995803833,Ambient
2021-04-22 21:18:00,16.4280757904053,8.30000019073486,Ambient
2021-04-22 21:21:00,16.3851757049561,4.34999990463257,Ambient
2021-04-22 21:24:00,16.3851757049561,2.17000007629395,Ambient
2021-04-22 21:27:00,16.3422756195068,0.649999976158142,Ambient
2021-04-22 21:30:00,16.3422756195068,0.430000007152557,Ambient
2021-04-22 21:33:00,16.3422756195068,0,Ambient
2021-04-22 21:36:00,16.2993755340576,0,Ambient
2021-04-22 21:39:00,16.2993755340576,0,Ambient
2021-04-22 21:42:00,16.2993755340576,0,Ambient
2021-04-22 21:45:00,16.2993755340576,0,Ambient
2021-04-22 21:48:00,16.2993755340576,0,Ambient
2021-04-22 21:51:00,16.2564754486084,0,Ambient
2021-04-22 21:54:00,16.2564754486084,0,Ambient
2021-04-22 21:57:00,16.2564754486084,0.209999993443489,Ambient
2021-04-22 22:00:00,16.2135734558105,0,Ambient
2021-04-22 22:03:00,16.2135734558105,0,Ambient
2021-04-22 22:06:00,16.1706733703613,0,Ambient
2021-04-22 22:09:00,16.1706733703613,0,Ambient
2021-04-22 22:12:00,16.1277732849121,0,Ambient
2021-04-22 22:15:00,16.1277732849121,0,Ambient
2021-04-22 22:18:00,16.0848731994629,0,Ambient
2021-04-22 22:21:00,16.0848731994629,0,Ambient
2021-04-22 22:24:00,16.0848731994629,0,Ambient
2021-04-22 22:27:00,16.0419731140137,0,Ambient
2021-04-22 22:30:00,16.0419731140137,0,Ambient
2021-04-22 22:33:00,15.9990720748901,0,Ambient
2021-04-22 22:36:00,15.9561719894409,0,Ambient
2021-04-22 22:39:00,15.9990720748901,0,Ambient
2021-04-22 22:42:00,15.9132719039917,0,Ambient
2021-04-22 22:45:00,15.9132719039917,0,Ambient
2021-04-22 22:48:00,15.8703708648682,0,Ambient
2021-04-22 22:51:00,15.8703708648682,0,Ambient
2021-04-22 22:54:00,15.8274707794189,0,Ambient
2021-04-22 22:57:00,15.8274707794189,0,Ambient
2021-04-22 23:00:00,15.8274707794189,0,Ambient
2021-04-22 23:03:00,15.7845706939697,0,Ambient
2021-04-22 23:06:00,15.7845706939697,0,Ambient
2021-04-22 23:09:00,15.7845706939697,0,Ambient
2021-04-22 23:12:00,15.698769569397,0,Ambient
2021-04-22 23:15:00,15.698769569397,0,Ambient
2021-04-22 23:18:00,15.698769569397,0,Ambient
2021-04-22 23:21:00,15.698769569397,0,Ambient
2021-04-22 23:24:00,15.6558685302734,0,Ambient
2021-04-22 23:27:00,15.6558685302734,0,Ambient
2021-04-22 23:30:00,15.6129684448242,0,Ambient
2021-04-22 23:33:00,15.6558685302734,0,Ambient
2021-04-22 23:36:00,15.570068359375,0,Ambient
2021-04-22 23:39:00,15.570068359375,0,Ambient
2021-04-22 23:42:00,15.570068359375,0,Ambient
2021-04-22 23:45:00,15.570068359375,0,Ambient
2021-04-22 23:48:00,15.5271682739258,0,Ambient
2021-04-22 23:51:00,15.5271682739258,0.209999993443489,Ambient
2021-04-22 23:54:00,15.5271682739258,0,Ambient
2021-04-22 23:57:00,15.5271682739258,0,Ambient
2021-04-23 00:00:00,15.4842672348022,0,Ambient
2021-04-23 00:03:00,15.4842672348022,0,Ambient
2021-04-23 00:06:00,15.4842672348022,0,Ambient
2021-04-23 00:09:00,15.4842672348022,0,Ambient
2021-04-23 00:12:00,15.441367149353,0,Ambient
2021-04-23 00:15:00,15.441367149353,0,Ambient
2021-04-23 00:18:00,15.441367149353,0,Ambient
2021-04-23 00:21:00,15.441367149353,0,Ambient
2021-04-23 00:24:00,15.3984670639038,0,Ambient
2021-04-23 00:27:00,15.4842672348022,0,Ambient
2021-04-23 00:30:00,15.3555660247803,0,Ambient
2021-04-23 00:33:00,15.3984670639038,0,Ambient
2021-04-23 00:36:00,15.3984670639038,0,Ambient
2021-04-23 00:39:00,15.3984670639038,0,Ambient
2021-04-23 00:42:00,15.441367149353,0,Ambient
2021-04-23 00:45:00,15.441367149353,0,Ambient
2021-04-23 00:48:00,15.3984670639038,0,Ambient
2021-04-23 00:51:00,15.3555660247803,0,Ambient
2021-04-23 00:54:00,15.3984670639038,0,Ambient
2021-04-23 00:57:00,15.3555660247803,0,Ambient
2021-04-23 01:00:00,15.3555660247803,0,Ambient
2021-04-23 01:03:00,15.3555660247803,0,Ambient
2021-04-23 01:06:00,15.3126659393311,0,Ambient
2021-04-23 01:09:00,15.3126659393311,0,Ambient
2021-04-23 01:12:00,15.3984670639038,0,Ambient
2021-04-23 01:15:00,15.3126659393311,0,Ambient
2021-04-23 01:18:00,15.3126659393311,0,Ambient
2021-04-23 01:21:00,15.3126659393311,0,Ambient
2021-04-23 01:24:00,15.2697658538818,0,Ambient
2021-04-23 01:27:00,15.2697658538818,0,Ambient
2021-04-23 01:30:00,15.3126659393311,0,Ambient
2021-04-23 01:33:00,15.2697658538818,0,Ambient
2021-04-23 01:36:00,15.2697658538818,0,Ambient
2021-04-23 01:39:00,15.2268648147583,0,Ambient
2021-04-23 01:42:00,15.2268648147583,0,Ambient
2021-04-23 01:45:00,15.2268648147583,0.209999993443489,Ambient
2021-04-23 01:48:00,15.2268648147583,0,Ambient
2021-04-23 01:51:00,15.2697658538818,0,Ambient
2021-04-23 01:54:00,15.2268648147583,0,Ambient
2021-04-23 01:57:00,15.2268648147583,0,Ambient
2021-04-23 02:00:00,15.2268648147583,0,Ambient
2021-04-23 02:03:00,15.1839647293091,0,Ambient
2021-04-23 02:06:00,15.1839647293091,0,Ambient
2021-04-23 02:09:00,15.1839647293091,0,Ambient
2021-04-23 02:12:00,15.1839647293091,0,Ambient
2021-04-23 02:15:00,15.1839647293091,0,Ambient
2021-04-23 02:18:00,15.1839647293091,0,Ambient
2021-04-23 02:21:00,15.1839647293091,0,Ambient
2021-04-23 02:24:00,15.1410646438599,0,Ambient
2021-04-23 02:27:00,15.1410646438599,0,Ambient
2021-04-23 02:30:00,15.0981636047363,0,Ambient
2021-04-23 02:33:00,15.1410646438599,0,Ambient
2021-04-23 02:36:00,15.1410646438599,0,Ambient
2021-04-23 02:39:00,15.1410646438599,0,Ambient
2021-04-23 02:42:00,15.0981636047363,0,Ambient
2021-04-23 02:45:00,15.0981636047363,0,Ambient
2021-04-23 02:48:00,15.0981636047363,0,Ambient
2021-04-23 02:51:00,15.0981636047363,0,Ambient
2021-04-23 02:54:00,15.0552644729614,0,Ambient
2021-04-23 02:57:00,15.0552644729614,0,Ambient
2021-04-23 03:00:00,15.0552644729614,0,Ambient
2021-04-23 03:03:00,15.0552644729614,0,Ambient
2021-04-23 03:06:00,15.0552644729614,0,Ambient
2021-04-23 03:09:00,15.0552644729614,0,Ambient
2021-04-23 03:12:00,15.0552644729614,0,Ambient
2021-04-23 03:15:00,15.0123634338379,0,Ambient
2021-04-23 03:18:00,15.0981636047363,0,Ambient
2021-04-23 03:21:00,15.0123634338379,0,Ambient
2021-04-23 03:24:00,15.0123634338379,0,Ambient
2021-04-23 03:27:00,14.9694633483887,0,Ambient
2021-04-23 03:30:00,15.0123634338379,0,Ambient
2021-04-23 03:33:00,14.9694633483887,0,Ambient
2021-04-23 03:36:00,14.9694633483887,0,Ambient
2021-04-23 03:39:00,14.9694633483887,0.209999993443489,Ambient
2021-04-23 03:42:00,14.9265623092651,0,Ambient
2021-04-23 03:45:00,14.9265623092651,0,Ambient
2021-04-23 03:48:00,14.9265623092651,0,Ambient
2021-04-23 03:51:00,14.8836622238159,0,Ambient
2021-04-23 03:54:00,14.8836622238159,0,Ambient
2021-04-23 03:57:00,14.8836622238159,0,Ambient
2021-04-23 04:00:00,14.8836622238159,0,Ambient
2021-04-23 04:03:00,14.8836622238159,0,Ambient
2021-04-23 04:06:00,14.8836622238159,0,Ambient
2021-04-23 04:09:00,14.8836622238159,0,Ambient
2021-04-23 04:12:00,14.8836622238159,0,Ambient
2021-04-23 04:15:00,14.8836622238159,0,Ambient
2021-04-23 04:18:00,14.8836622238159,0,Ambient
2021-04-23 04:21:00,14.8407621383667,0,Ambient
2021-04-23 04:24:00,14.8836622238159,0,Ambient
2021-04-23 04:27:00,14.8407621383667,0,Ambient
2021-04-23 04:30:00,14.8407621383667,0,Ambient
2021-04-23 04:33:00,14.8407621383667,0,Ambient
2021-04-23 04:36:00,14.8407621383667,0,Ambient
2021-04-23 04:39:00,14.7978610992432,0,Ambient
2021-04-23 04:42:00,14.8407621383667,0,Ambient
2021-04-23 04:45:00,14.7549610137939,0,Ambient
2021-04-23 04:48:00,14.7978610992432,0,Ambient
2021-04-23 04:51:00,14.7549610137939,0,Ambient
2021-04-23 04:54:00,14.8407621383667,0,Ambient
2021-04-23 04:57:00,14.7549610137939,0,Ambient
2021-04-23 05:00:00,14.7549610137939,0,Ambient
2021-04-23 05:03:00,14.7549610137939,0,Ambient
2021-04-23 05:06:00,14.7549610137939,0,Ambient
2021-04-23 05:09:00,14.7549610137939,0,Ambient
2021-04-23 05:12:00,14.7549610137939,0,Ambient
2021-04-23 05:15:00,14.7120609283447,0,Ambient
2021-04-23 05:18:00,14.7120609283447,0,Ambient
2021-04-23 05:21:00,14.6691598892212,0,Ambient
2021-04-23 05:24:00,14.7549610137939,0,Ambient
2021-04-23 05:27:00,14.7120609283447,0,Ambient
2021-04-23 05:30:00,14.7120609283447,0,Ambient
2021-04-23 05:33:00,14.7120609283447,0.209999993443489,Ambient
2021-04-23 05:36:00,14.6691598892212,0,Ambient
2021-04-23 05:39:00,14.6691598892212,0,Ambient
2021-04-23 05:42:00,14.6691598892212,0,Ambient
2021-04-23 05:45:00,14.626259803772,0,Ambient
2021-04-23 05:48:00,14.6691598892212,0,Ambient
2021-04-23 05:51:00,14.626259803772,0,Ambient
2021-04-23 05:54:00,14.626259803772,0,Ambient
2021-04-23 05:57:00,14.6691598892212,0,Ambient
2021-04-23 06:00:00,14.5833597183228,0,Ambient
2021-04-23 06:03:00,14.6691598892212,0,Ambient
2021-04-23 06:06:00,14.5833597183228,0,Ambient
2021-04-23 06:09:00,14.626259803772,0,Ambient
2021-04-23 06:12:00,14.5833597183228,0,Ambient
2021-04-23 06:15:00,14.626259803772,0,Ambient
2021-04-23 06:18:00,14.626259803772,0,Ambient
2021-04-23 06:21:00,14.5833597183228,0,Ambient
2021-04-23 06:24:00,14.5833597183228,0,Ambient
2021-04-23 06:27:00,14.5833597183228,0,Ambient
2021-04-23 06:30:00,14.5404586791992,0,Ambient
2021-04-23 06:33:00,14.5404586791992,0,Ambient
2021-04-23 06:36:00,14.5404586791992,0,Ambient
2021-04-23 06:39:00,14.5404586791992,0,Ambient
2021-04-23 06:42:00,14.5404586791992,0,Ambient
2021-04-23 06:45:00,14.49755859375,0,Ambient
2021-04-23 06:48:00,14.5404586791992,0,Ambient
2021-04-23 06:51:00,14.49755859375,0.430000007152557,Ambient
2021-04-23 06:54:00,14.5404586791992,0.870000004768372,Ambient
2021-04-23 06:57:00,14.49755859375,1.74000000953674,Ambient
2021-04-23 07:00:00,14.49755859375,3.70000004768372,Ambient
2021-04-23 07:03:00,14.49755859375,6.98999977111816,Ambient
2021-04-23 07:06:00,14.4546594619751,13.1099996566772,Ambient
2021-04-23 07:09:00,14.49755859375,23.2399997711182,Ambient
2021-04-23 07:12:00,14.4546594619751,41.6399993896484,Ambient
2021-04-23 07:15:00,14.4546594619751,69.6600036621094,Ambient
2021-04-23 07:18:00,14.4546594619751,106.879997253418,Ambient
2021-04-23 07:21:00,14.4546594619751,156,Ambient
2021-04-23 07:24:00,14.4546594619751,221.600006103516,Ambient
2021-04-23 07:27:00,14.4546594619751,301.279998779297,Ambient
2021-04-23 07:30:00,14.4546594619751,399.200012207031,Ambient
2021-04-23 07:33:00,14.4546594619751,510.720001220703,Ambient
2021-04-23 07:36:00,14.4546594619751,635.679992675781,Ambient
2021-04-23 07:39:00,14.4546594619751,761.599975585938,Ambient
2021-04-23 07:42:00,14.4117574691772,904.640014648438,Ambient
2021-04-23 07:45:00,14.4117574691772,1033.59997558594,Ambient
2021-04-23 07:48:00,14.4546594619751,1134.71997070312,Ambient
2021-04-23 07:51:00,14.4546594619751,1256.64001464844,Ambient
2021-04-23 07:54:00,14.4117574691772,1379.19995117188,Ambient
2021-04-23 07:57:00,14.4546594619751,1507.19995117188,Ambient
2021-04-23 08:00:00,14.4546594619751,1630.07995605469,Ambient
2021-04-23 08:03:00,14.4117574691772,1752.31994628906,Ambient
2021-04-23 08:06:00,14.4546594619751,1849.59997558594,Ambient
2021-04-23 08:09:00,14.368857383728,1952.64001464844,Ambient
2021-04-23 08:12:00,14.4117574691772,2048,Ambient
2021-04-23 08:15:00,14.4117574691772,2133.76000976562,Ambient
2021-04-23 08:18:00,14.4117574691772,2218.8798828125,Ambient
2021-04-23 08:21:00,14.4117574691772,2305.919921875,Ambient
2021-04-23 08:24:00,14.4117574691772,2368.63989257812,Ambient
2021-04-23 08:27:00,14.4117574691772,2434.56005859375,Ambient
2021-04-23 08:30:00,14.4117574691772,2523.52001953125,Ambient
2021-04-23 08:33:00,14.368857383728,2612.47998046875,Ambient
2021-04-23 08:36:00,14.368857383728,2709.76000976562,Ambient
2021-04-23 08:39:00,14.368857383728,2845.43994140625,Ambient
2021-04-23 08:42:00,14.4117574691772,2995.19995117188,Ambient
2021-04-23 08:45:00,14.368857383728,3134.71997070312,Ambient
2021-04-23 08:48:00,14.4117574691772,3312.63989257812,Ambient
2021-04-23 08:51:00,14.4117574691772,3509.76000976562,Ambient
2021-04-23 08:54:00,14.4117574691772,3642.8798828125,Ambient
2021-04-23 08:57:00,14.4117574691772,3761.919921875,Ambient
2021-04-23 09:00:00,14.4546594619751,3897.60009765625,Ambient
2021-04-23 09:03:00,14.4117574691772,4096,Ambient
2021-04-23 09:06:00,14.4546594619751,4273.919921875,Ambient
2021-04-23 09:09:00,14.4546594619751,4322.56005859375,Ambient
2021-04-23 09:12:00,14.49755859375,4413.43994140625,Ambient
2021-04-23 09:15:00,14.4546594619751,4650.240234375,Ambient
2021-04-23 09:18:00,14.49755859375,4842.240234375,Ambient
2021-04-23 09:21:00,14.5404586791992,5002.240234375,Ambient
2021-04-23 09:24:00,14.49755859375,5134.080078125,Ambient
2021-04-23 09:27:00,14.49755859375,5294.080078125,Ambient
2021-04-23 09:30:00,14.49755859375,5642.240234375,Ambient
2021-04-23 09:33:00,14.5833597183228,5836.7998046875,Ambient
2021-04-23 09:36:00,14.5833597183228,6320.64013671875,Ambient
2021-04-23 09:39:00,14.626259803772,7920.64013671875,Ambient
2021-04-23 09:42:00,14.7549610137939,16706.560546875,Ambient
2021-04-23 09:45:00,14.8836622238159,16972.80078125,Ambient
2021-04-23 09:48:00,15.0981636047363,21227.51953125,Ambient
2021-04-23 09:51:00,15.0981636047363,19292.16015625,Ambient
2021-04-23 09:54:00,15.3555660247803,23255.0390625,Ambient
2021-04-23 09:57:00,15.441367149353,25057.279296875,Ambient
2021-04-23 10:00:00,15.4842672348022,23490.560546875,Ambient
2021-04-23 10:03:00,15.441367149353,20551.6796875,Ambient
2021-04-23 10:06:00,15.3555660247803,23418.880859375,Ambient
2021-04-23 10:09:00,15.5271682739258,24535.0390625,Ambient
2021-04-23 10:12:00,15.570068359375,26122.240234375,Ambient
2021-04-23 10:15:00,15.6558685302734,27832.3203125,Ambient
2021-04-23 10:18:00,15.570068359375,28098.560546875,Ambient
2021-04-23 10:21:00,15.3984670639038,16399.359375,Ambient
2021-04-23 10:24:00,15.5271682739258,27924.48046875,Ambient
2021-04-23 10:27:00,15.5271682739258,26449.919921875,Ambient
2021-04-23 10:30:00,15.7416696548462,29992.9609375,Ambient
2021-04-23 10:33:00,15.6558685302734,17397.759765625,Ambient
2021-04-23 10:36:00,15.7845706939697,30402.560546875,Ambient
2021-04-23 10:39:00,15.8274707794189,30167.0390625,Ambient
2021-04-23 10:42:00,15.7845706939697,26357.759765625,Ambient
2021-04-23 10:45:00,15.7416696548462,31631.359375,Ambient
2021-04-23 10:48:00,15.570068359375,15508.48046875,Ambient
2021-04-23 10:51:00,15.7845706939697,29788.16015625,Ambient
2021-04-23 10:54:00,15.570068359375,15165.4404296875,Ambient
2021-04-23 10:57:00,15.3555660247803,12774.400390625,Ambient
2021-04-23 11:00:00,15.3126659393311,12728.3203125,Ambient
2021-04-23 11:03:00,15.4842672348022,22138.880859375,Ambient
2021-04-23 11:06:00,15.5271682739258,21125.119140625,Ambient
2021-04-23 11:09:00,15.5271682739258,16087.0400390625,Ambient
2021-04-23 11:12:00,15.3555660247803,12697.599609375,Ambient
2021-04-23 11:15:00,15.3126659393311,11806.7197265625,Ambient
2021-04-23 11:18:00,15.4842672348022,20628.48046875,Ambient
2021-04-23 11:21:00,15.441367149353,15703.0400390625,Ambient
2021-04-23 11:24:00,15.441367149353,16655.359375,Ambient
2021-04-23 11:27:00,15.698769569397,25323.51953125,Ambient
2021-04-23 11:30:00,15.6558685302734,21350.400390625,Ambient
2021-04-23 11:33:00,15.570068359375,16220.16015625,Ambient
2021-04-23 11:36:00,15.5271682739258,15467.51953125,Ambient
2021-04-23 11:39:00,15.441367149353,16936.9609375,Ambient
